day,hour,minute,second,question,worker,answer,gt
0,0,0,0,491,10,2,2
0,0,0,0,147,5,2,2
0,0,0,0,305,6,2,2
0,0,0,0,447,56,1,2
0,0,0,0,136,30,2,1
0,0,0,0,90,47,1,1
0,0,0,0,416,28,1,1
0,0,0,0,291,6,2,2
0,0,0,0,581,5,1,2
0,0,0,0,479,29,2,2
0,0,0,0,608,41,1,1
0,0,0,0,92,11,2,1
0,0,0,0,11,16,2,2
0,0,0,0,702,29,1,1
0,0,0,0,296,27,1,1
0,0,0,0,144,10,1,1
0,0,0,0,343,11,1,2
0,0,0,0,424,10,1,1
0,0,0,0,568,10,2,1
0,0,0,0,261,20,2,2
0,0,0,0,661,9,2,2
0,0,0,0,272,6,1,1
0,0,0,0,475,6,2,2
0,0,0,0,248,11,1,1
0,0,0,0,363,29,2,2
0,0,0,0,247,85,1,2
0,0,0,0,547,30,2,2
0,0,0,0,778,31,2,1
0,0,0,0,15,6,1,2
0,0,0,0,375,5,2,2
0,0,0,0,608,10,1,1
0,0,0,0,454,5,1,1
0,0,0,0,591,10,1,2
0,0,0,0,50,50,1,1
0,0,0,0,107,72,2,2
0,0,0,0,528,53,1,1
0,0,0,0,700,28,2,1
0,0,0,0,336,9,1,1
0,0,0,0,364,28,1,1
0,0,0,0,135,30,2,2
0,0,0,0,276,42,2,1
0,0,0,0,235,88,2,2
0,0,0,0,688,20,1,1
0,0,0,0,618,11,1,1
0,0,0,0,306,48,1,1
0,0,0,0,175,30,2,2
0,0,0,0,99,11,1,2
0,0,0,0,253,10,1,2
0,0,0,0,716,43,1,1
0,0,0,0,62,14,1,1
0,0,0,0,145,21,2,2
0,0,0,0,224,27,1,1
0,0,0,0,371,14,2,2
0,0,0,0,304,30,1,1
0,0,0,0,267,84,2,2
0,0,0,0,411,24,2,2
0,0,0,0,550,47,1,1
0,0,0,0,259,6,1,2
0,0,0,0,532,16,1,1
0,0,0,0,440,6,2,1
0,0,0,0,240,6,1,1
0,0,0,0,645,14,1,2
0,0,0,0,481,5,1,2
0,0,0,0,178,20,1,1
0,0,0,0,340,28,2,1
0,0,0,0,785,6,2,2
0,0,0,0,12,44,1,1
0,0,0,0,777,51,1,2
0,0,0,0,405,5,1,2
0,0,0,0,602,5,2,1
0,0,0,0,352,29,1,1
0,0,0,0,730,6,1,1
0,0,0,0,554,16,2,1
0,0,0,0,201,28,2,2
0,0,0,0,442,24,1,1
0,0,0,0,788,43,1,1
0,0,0,0,472,41,1,1
0,0,0,0,728,10,1,1
0,0,0,0,592,28,1,1
0,0,0,0,521,5,1,2
0,0,0,0,297,69,1,2
0,0,0,0,99,30,2,2
0,0,0,0,389,14,2,2
0,0,0,0,209,11,2,2
0,0,0,0,470,36,1,1
0,0,0,0,664,14,2,1
0,0,0,0,327,27,2,2
0,0,0,0,637,5,2,2
0,0,0,0,677,64,1,2
0,0,0,0,386,10,1,1
0,0,0,0,486,16,1,1
0,0,0,0,95,48,2,2
0,0,0,0,85,64,1,2
0,0,0,0,459,44,2,2
0,0,0,0,511,41,2,2
0,0,0,0,710,10,1,1
0,0,0,0,628,10,1,1
0,0,0,0,222,11,1,1
0,0,0,0,573,5,1,2
0,0,0,0,156,10,1,1
0,0,0,0,458,36,1,1
0,0,0,0,679,20,2,2
0,0,0,0,772,9,1,1
0,0,0,0,452,21,1,1
0,0,0,0,158,24,1,1
0,0,0,0,211,11,2,2
0,0,0,0,632,16,1,1
0,0,0,0,473,5,2,2
0,0,0,0,701,53,2,2
0,0,0,0,793,29,2,2
0,0,0,0,189,9,2,2
0,0,0,0,220,9,2,1
0,0,0,0,478,11,1,1
0,0,0,0,540,90,1,1
0,0,0,0,721,53,2,2
0,0,0,0,29,10,1,2
0,0,0,0,43,10,2,2
0,0,0,0,797,11,2,2
0,0,0,0,40,16,1,1
0,0,0,0,14,21,2,1
0,0,0,0,103,16,2,2
0,0,0,0,632,21,2,1
0,0,0,0,705,44,2,2
0,0,0,0,10,5,1,1
0,0,0,0,194,44,1,1
0,0,0,0,182,24,1,1
0,0,0,0,271,30,1,2
0,0,0,0,539,28,2,2
0,0,0,0,260,51,1,1
0,0,0,0,177,9,1,2
0,0,0,0,243,30,2,2
0,0,0,0,407,20,2,2
0,0,0,0,316,9,1,1
0,0,0,0,421,16,2,2
0,0,0,0,608,6,1,1
0,0,0,0,627,5,1,2
0,0,0,0,463,16,2,2
0,0,0,0,506,6,1,1
0,0,0,0,613,78,2,2
0,0,0,0,529,20,1,2
0,0,0,0,273,6,2,2
0,0,0,0,289,6,1,2
0,0,0,0,20,56,1,1
0,0,0,0,784,91,1,1
0,0,0,0,516,31,1,1
0,0,0,0,388,11,2,1
0,0,0,0,559,47,1,2
0,0,0,0,599,53,2,2
0,0,0,0,799,47,2,2
0,0,0,0,525,14,2,2
0,0,0,0,81,16,2,2
0,0,0,0,193,29,1,2
0,0,0,0,762,6,1,1
0,0,0,0,378,31,2,1
0,0,0,0,38,24,1,1
0,0,0,0,88,10,2,1
0,0,0,0,77,6,2,2
0,0,0,0,497,29,2,2
0,0,0,0,571,70,1,2
0,0,0,0,770,29,1,1
0,0,0,0,174,28,1,1
0,0,0,0,403,10,2,2
0,0,0,0,587,5,2,2
0,0,0,0,681,6,1,2
0,0,0,0,526,20,2,1
0,0,0,0,733,5,2,2
0,0,0,0,64,29,1,1
0,0,0,0,25,9,1,2
0,0,0,0,292,29,1,1
0,0,0,0,736,6,2,1
0,0,0,0,620,24,1,1
0,0,0,0,234,79,1,1
0,0,0,0,207,9,2,2
0,0,0,0,576,20,1,1
0,0,0,0,477,10,2,2
0,0,0,0,14,27,2,1
0,0,0,0,456,6,2,1
0,0,0,0,61,21,1,2
0,0,0,0,381,77,2,2
0,0,0,0,566,10,1,1
0,0,0,0,195,9,1,2
0,0,0,0,290,6,1,1
0,0,0,0,168,47,2,1
0,0,0,0,590,9,1,1
0,0,0,0,654,56,1,1
0,0,0,0,588,6,1,1
0,0,0,0,358,9,1,1
0,0,0,0,674,41,1,1
0,0,0,0,335,10,2,2
0,0,0,0,449,9,2,2
0,0,0,0,111,28,1,2
0,0,0,0,130,36,1,1
0,0,0,0,551,20,1,2
0,0,0,0,258,29,1,1
0,0,0,0,96,29,1,1
0,0,0,0,346,30,1,1
0,0,0,0,286,31,1,1
0,0,0,0,417,42,2,2
0,0,0,0,673,5,1,2
0,0,0,0,682,36,1,1
0,0,0,0,140,11,1,1
0,0,0,0,623,50,1,2
0,0,0,0,316,73,2,1
0,0,0,0,662,28,2,1
0,0,0,0,552,14,2,1
0,0,0,0,605,44,1,2
0,0,0,0,466,16,1,1
0,0,0,0,394,6,1,1
0,0,0,0,27,28,2,2
0,0,0,0,422,28,1,1
0,0,0,0,593,14,2,2
0,0,0,0,575,31,1,2
0,0,0,0,266,10,1,1
0,0,0,0,732,42,1,1
0,0,0,0,39,9,2,2
0,0,0,0,308,85,1,1
0,0,0,0,94,16,1,1
0,0,0,0,315,5,1,2
0,0,0,0,524,31,1,1
0,0,0,0,765,20,2,2
0,0,0,0,644,20,1,1
0,0,0,0,439,5,1,2
