day,hour,minute,second,question,worker,answer,gt
0,0,0,0,147,5,2,2
0,0,0,0,305,6,2,2
0,0,0,0,385,1,2,2
0,0,0,0,447,56,1,2
0,0,0,0,732,1,1,1
0,0,0,0,380,62,1,1
0,0,0,0,136,30,2,1
0,0,0,0,416,28,1,1
0,0,0,0,291,6,2,2
0,0,0,0,148,7,1,1
0,0,0,0,581,5,1,2
0,0,0,0,326,7,1,1
0,0,0,0,608,41,1,1
0,0,0,0,11,16,2,2
0,0,0,0,40,22,1,1
0,0,0,0,411,17,2,2
0,0,0,0,505,17,2,2
0,0,0,0,547,34,2,2
0,0,0,0,80,23,2,1
0,0,0,0,261,20,2,2
0,0,0,0,661,9,2,2
0,0,0,0,272,6,1,1
0,0,0,0,218,1,2,1
0,0,0,0,475,6,2,2
0,0,0,0,418,1,1,1
0,0,0,0,406,1,2,1
0,0,0,0,15,6,1,2
0,0,0,0,375,5,2,2
0,0,0,0,454,5,1,1
0,0,0,0,268,17,1,1
0,0,0,0,528,53,1,1
0,0,0,0,700,28,2,1
0,0,0,0,683,39,1,2
0,0,0,0,336,9,1,1
0,0,0,0,109,7,2,2
0,0,0,0,729,7,2,2
0,0,0,0,364,28,1,1
0,0,0,0,135,30,2,2
0,0,0,0,276,42,2,1
0,0,0,0,702,17,1,1
0,0,0,0,239,34,2,2
0,0,0,0,235,88,2,2
0,0,0,0,219,22,1,2
0,0,0,0,688,20,1,1
0,0,0,0,493,86,2,2
0,0,0,0,306,48,1,1
0,0,0,0,781,1,2,2
0,0,0,0,175,30,2,2
0,0,0,0,151,23,2,2
0,0,0,0,672,33,1,1
0,0,0,0,627,32,2,2
0,0,0,0,558,1,2,1
0,0,0,0,62,14,1,1
0,0,0,0,399,23,1,2
0,0,0,0,541,22,2,2
0,0,0,0,145,21,2,2
0,0,0,0,371,14,2,2
0,0,0,0,304,30,1,1
0,0,0,0,259,6,1,2
0,0,0,0,532,16,1,1
0,0,0,0,440,6,2,1
0,0,0,0,491,14,2,2
0,0,0,0,240,6,1,1
0,0,0,0,645,14,1,2
0,0,0,0,481,5,1,2
0,0,0,0,178,20,1,1
0,0,0,0,322,7,1,1
0,0,0,0,227,1,1,2
0,0,0,0,340,28,2,1
0,0,0,0,194,25,2,1
0,0,0,0,611,17,2,2
0,0,0,0,28,1,2,1
0,0,0,0,180,39,1,1
0,0,0,0,766,49,1,1
0,0,0,0,785,6,2,2
0,0,0,0,12,44,1,1
0,0,0,0,69,7,2,2
0,0,0,0,405,5,1,2
0,0,0,0,602,5,2,1
0,0,0,0,730,6,1,1
0,0,0,0,797,33,2,2
0,0,0,0,554,16,2,1
0,0,0,0,201,28,2,2
0,0,0,0,442,24,1,1
0,0,0,0,515,45,1,2
0,0,0,0,472,41,1,1
0,0,0,0,592,28,1,1
0,0,0,0,521,5,1,2
0,0,0,0,576,25,1,1
0,0,0,0,99,30,2,2
0,0,0,0,389,14,2,2
0,0,0,0,470,36,1,1
0,0,0,0,664,14,2,1
0,0,0,0,637,5,2,2
0,0,0,0,629,23,2,2
0,0,0,0,668,32,1,1
0,0,0,0,778,22,1,1
0,0,0,0,486,16,1,1
0,0,0,0,741,23,1,2
0,0,0,0,95,48,2,2
0,0,0,0,737,7,2,2
0,0,0,0,116,1,2,1
0,0,0,0,459,44,2,2
0,0,0,0,32,1,2,1
0,0,0,0,511,41,2,2
0,0,0,0,157,22,2,2
0,0,0,0,795,34,1,2
0,0,0,0,573,5,1,2
0,0,0,0,458,36,1,1
0,0,0,0,743,7,2,2
0,0,0,0,125,1,1,2
0,0,0,0,679,20,2,2
0,0,0,0,772,9,1,1
0,0,0,0,316,1,2,1
0,0,0,0,452,21,1,1
0,0,0,0,158,24,1,1
0,0,0,0,71,32,2,2
0,0,0,0,38,22,2,1
0,0,0,0,790,7,1,1
0,0,0,0,621,7,1,2
0,0,0,0,632,16,1,1
0,0,0,0,473,5,2,2
0,0,0,0,25,45,1,2
0,0,0,0,701,53,2,2
0,0,0,0,156,7,1,1
0,0,0,0,189,9,2,2
0,0,0,0,220,9,2,1
0,0,0,0,327,6,1,2
0,0,0,0,142,49,1,1
0,0,0,0,540,90,1,1
0,0,0,0,721,53,2,2
0,0,0,0,393,32,2,2
0,0,0,0,228,1,2,1
0,0,0,0,6,39,1,1
0,0,0,0,722,22,1,1
0,0,0,0,14,21,2,1
0,0,0,0,103,16,2,2
0,0,0,0,366,32,1,1
0,0,0,0,705,44,2,2
0,0,0,0,10,5,1,1
0,0,0,0,182,24,1,1
0,0,0,0,271,30,1,2
0,0,0,0,539,28,2,2
0,0,0,0,177,9,1,2
0,0,0,0,243,30,2,2
0,0,0,0,407,20,2,2
0,0,0,0,421,16,2,2
0,0,0,0,463,16,2,2
0,0,0,0,441,22,2,2
0,0,0,0,506,6,1,1
0,0,0,0,166,23,2,1
0,0,0,0,27,7,2,2
0,0,0,0,5,45,2,2
0,0,0,0,777,7,2,2
0,0,0,0,529,20,1,2
0,0,0,0,181,1,2,2
0,0,0,0,764,1,1,1
0,0,0,0,374,23,2,1
0,0,0,0,273,6,2,2
0,0,0,0,289,6,1,2
0,0,0,0,20,56,1,1
0,0,0,0,155,1,2,2
0,0,0,0,599,53,2,2
0,0,0,0,296,53,1,1
0,0,0,0,682,7,1,1
0,0,0,0,525,14,2,2
0,0,0,0,81,16,2,2
0,0,0,0,699,23,2,2
0,0,0,0,762,6,1,1
0,0,0,0,424,44,1,1
0,0,0,0,77,6,2,2
0,0,0,0,444,1,1,1
0,0,0,0,174,28,1,1
0,0,0,0,587,5,2,2
0,0,0,0,681,6,1,2
0,0,0,0,509,25,2,2
0,0,0,0,526,20,2,1
0,0,0,0,733,5,2,2
0,0,0,0,382,1,2,1
0,0,0,0,736,6,2,1
0,0,0,0,63,23,1,2
0,0,0,0,620,24,1,1
0,0,0,0,684,23,1,1
0,0,0,0,207,9,2,2
0,0,0,0,543,114,2,2
0,0,0,0,488,62,1,1
0,0,0,0,659,7,2,2
0,0,0,0,456,6,2,1
0,0,0,0,793,14,1,2
0,0,0,0,61,21,1,2
0,0,0,0,400,7,1,1
0,0,0,0,110,34,2,1
0,0,0,0,195,9,1,2
0,0,0,0,290,6,1,1
0,0,0,0,650,34,2,1
0,0,0,0,590,9,1,1
0,0,0,0,654,56,1,1
0,0,0,0,641,60,2,2
0,0,0,0,311,22,1,2
0,0,0,0,588,6,1,1
0,0,0,0,586,1,2,1
0,0,0,0,358,9,1,1
0,0,0,0,674,41,1,1
0,0,0,0,120,17,1,1
0,0,0,0,449,9,2,2
0,0,0,0,800,17,1,1
0,0,0,0,633,22,1,2
0,0,0,0,233,33,2,2
0,0,0,0,355,1,2,2
0,0,0,0,111,28,1,2
0,0,0,0,59,23,2,2
0,0,0,0,173,45,2,2
0,0,0,0,130,36,1,1
0,0,0,0,773,1,1,2
0,0,0,0,542,25,1,1
0,0,0,0,551,20,1,2
0,0,0,0,665,33,2,2
0,0,0,0,346,30,1,1
0,0,0,0,213,49,1,2
0,0,0,0,417,42,2,2
0,0,0,0,673,5,1,2
0,0,0,0,662,28,2,1
0,0,0,0,552,14,2,1
0,0,0,0,685,34,2,2
0,0,0,0,605,44,1,2
0,0,0,0,409,1,2,2
0,0,0,0,466,16,1,1
0,0,0,0,394,6,1,1
0,0,0,0,198,39,2,1
0,0,0,0,422,28,1,1
0,0,0,0,593,14,2,2
0,0,0,0,238,34,2,1
0,0,0,0,550,28,2,1
0,0,0,0,167,1,1,2
0,0,0,0,237,65,1,2
0,0,0,0,39,9,2,2
0,0,0,0,94,16,1,1
0,0,0,0,408,65,1,1
0,0,0,0,315,5,1,2
0,0,0,0,765,20,2,2
0,0,0,0,644,20,1,1
0,0,0,0,713,7,2,2
0,0,0,0,439,5,1,2
0,0,0,0,783,14,1,2
0,0,0,0,710,6,1,1
0,0,0,0,354,17,1,1
